clock,pid,state,cpu_done,cpu_total,io_done,io_total
416,2,TERMINATED,21,21,93,93
416,8,TERMINATED,46,46,94,94
416,7,TERMINATED,56,56,104,104
416,1,TERMINATED,43,43,154,154
417,9,READY,4,56,152,152
417,6,READY,4,50,180,180
417,10,RUNNING,25,56,142,142
417,3,TERMINATED,57,57,64,64
417,4,TERMINATED,85,85,65,65
417,5,TERMINATED,39,39,77,77
417,2,TERMINATED,21,21,93,93
417,8,TERMINATED,46,46,94,94
417,7,TERMINATED,56,56,104,104
417,1,TERMINATED,43,43,154,154
418,9,READY,4,56,152,152
418,6,READY,4,50,180,180
418,10,RUNNING,26,56,142,142
418,3,TERMINATED,57,57,64,64
418,4,TERMINATED,85,85,65,65
418,5,TERMINATED,39,39,77,77
418,2,TERMINATED,21,21,93,93
418,8,TERMINATED,46,46,94,94
418,7,TERMINATED,56,56,104,104
418,1,TERMINATED,43,43,154,154
419,9,READY,4,56,152,152
419,6,READY,4,50,180,180
419,10,RUNNING,27,56,142,142
419,3,TERMINATED,57,57,64,64
419,4,TERMINATED,85,85,65,65
419,5,TERMINATED,39,39,77,77
419,2,TERMINATED,21,21,93,93
419,8,TERMINATED,46,46,94,94
419,7,TERMINATED,56,56,104,104
419,1,TERMINATED,43,43,154,154
420,9,READY,4,56,152,152
420,6,READY,4,50,180,180
420,10,RUNNING,28,56,142,142
420,3,TERMINATED,57,57,64,64
420,4,TERMINATED,85,85,65,65
420,5,TERMINATED,39,39,77,77
420,2,TERMINATED,21,21,93,93
420,8,TERMINATED,46,46,94,94
420,7,TERMINATED,56,56,104,104
420,1,TERMINATED,43,43,154,154
421,9,READY,4,56,152,152
421,6,READY,4,50,180,180
421,10,RUNNING,29,56,142,142
421,3,TERMINATED,57,57,64,64
421,4,TERMINATED,85,85,65,65
421,5,TERMINATED,39,39,77,77
421,2,TERMINATED,21,21,93,93
421,8,TERMINATED,46,46,94,94
421,7,TERMINATED,56,56,104,104
421,1,TERMINATED,43,43,154,154
422,9,READY,4,56,152,152
422,6,READY,4,50,180,180
422,10,RUNNING,30,56,142,142
422,3,TERMINATED,57,57,64,64
422,4,TERMINATED,85,85,65,65
422,5,TERMINATED,39,39,77,77
422,2,TERMINATED,21,21,93,93
422,8,TERMINATED,46,46,94,94
422,7,TERMINATED,56,56,104,104
422,1,TERMINATED,43,43,154,154
423,9,READY,4,56,152,152
423,6,READY,4,50,180,180
423,10,RUNNING,31,56,142,142
423,3,TERMINATED,57,57,64,64
423,4,TERMINATED,85,85,65,65
423,5,TERMINATED,39,39,77,77
423,2,TERMINATED,21,21,93,93
423,8,TERMINATED,46,46,94,94
423,7,TERMINATED,56,56,104,104
423,1,TERMINATED,43,43,154,154
424,9,READY,4,56,152,152
424,6,READY,4,50,180,180
424,10,RUNNING,32,56,142,142
424,3,TERMINATED,57,57,64,64
424,4,TERMINATED,85,85,65,65
424,5,TERMINATED,39,39,77,77
424,2,TERMINATED,21,21,93,93
424,8,TERMINATED,46,46,94,94
424,7,TERMINATED,56,56,104,104
424,1,TERMINATED,43,43,154,154
425,9,READY,4,56,152,152
425,6,READY,4,50,180,180
425,10,RUNNING,33,56,142,142
425,3,TERMINATED,57,57,64,64
425,4,TERMINATED,85,85,65,65
425,5,TERMINATED,39,39,77,77
425,2,TERMINATED,21,21,93,93
425,8,TERMINATED,46,46,94,94
425,7,TERMINATED,56,56,104,104
425,1,TERMINATED,43,43,154,154
426,9,READY,4,56,152,152
426,6,READY,4,50,180,180
426,10,RUNNING,34,56,142,142
426,3,TERMINATED,57,57,64,64
426,4,TERMINATED,85,85,65,65
426,5,TERMINATED,39,39,77,77
426,2,TERMINATED,21,21,93,93
426,8,TERMINATED,46,46,94,94
426,7,TERMINATED,56,56,104,104
426,1,TERMINATED,43,43,154,154
427,9,READY,4,56,152,152
427,6,READY,4,50,180,180
427,10,RUNNING,35,56,142,142
427,3,TERMINATED,57,57,64,64
427,4,TERMINATED,85,85,65,65
427,5,TERMINATED,39,39,77,77
427,2,TERMINATED,21,21,93,93
427,8,TERMINATED,46,46,94,94
427,7,TERMINATED,56,56,104,104
427,1,TERMINATED,43,43,154,154
428,9,READY,4,56,152,152
428,6,READY,4,50,180,180
428,10,RUNNING,36,56,142,142
428,3,TERMINATED,57,57,64,64
428,4,TERMINATED,85,85,65,65
428,5,TERMINATED,39,39,77,77
428,2,TERMINATED,21,21,93,93
428,8,TERMINATED,46,46,94,94
428,7,TERMINATED,56,56,104,104
428,1,TERMINATED,43,43,154,154
429,9,READY,4,56,152,152
429,6,READY,4,50,180,180
429,10,RUNNING,37,56,142,142
429,3,TERMINATED,57,57,64,64
429,4,TERMINATED,85,85,65,65
429,5,TERMINATED,39,39,77,77
429,2,TERMINATED,21,21,93,93
429,8,TERMINATED,46,46,94,94
429,7,TERMINATED,56,56,104,104
429,1,TERMINATED,43,43,154,154
430,9,READY,4,56,152,152
430,6,READY,4,50,180,180
430,10,RUNNING,38,56,142,142
430,3,TERMINATED,57,57,64,64
430,4,TERMINATED,85,85,65,65
430,5,TERMINATED,39,39,77,77
430,2,TERMINATED,21,21,93,93
430,8,TERMINATED,46,46,94,94
430,7,TERMINATED,56,56,104,104
430,1,TERMINATED,43,43,154,154
431,9,READY,4,56,152,152
431,6,READY,4,50,180,180
431,10,RUNNING,39,56,142,142
431,3,TERMINATED,57,57,64,64
431,4,TERMINATED,85,85,65,65
431,5,TERMINATED,39,39,77,77
431,2,TERMINATED,21,21,93,93
431,8,TERMINATED,46,46,94,94
431,7,TERMINATED,56,56,104,104
431,1,TERMINATED,43,43,154,154
432,9,READY,4,56,152,152
432,6,READY,4,50,180,180
432,10,RUNNING,40,56,142,142
432,3,TERMINATED,57,57,64,64
432,4,TERMINATED,85,85,65,65
432,5,TERMINATED,39,39,77,77
432,2,TERMINATED,21,21,93,93
432,8,TERMINATED,46,46,94,94
432,7,TERMINATED,56,56,104,104
432,1,TERMINATED,43,43,154,154
433,9,READY,4,56,152,152
433,6,READY,4,50,180,180
433,10,RUNNING,41,56,142,142
433,3,TERMINATED,57,57,64,64
433,4,TERMINATED,85,85,65,65
433,5,TERMINATED,39,39,77,77
433,2,TERMINATED,21,21,93,93
433,8,TERMINATED,46,46,94,94
433,7,TERMINATED,56,56,104,104
433,1,TERMINATED,43,43,154,154
434,9,READY,4,56,152,152
434,6,READY,4,50,180,180
434,10,RUNNING,42,56,142,142
434,3,TERMINATED,57,57,64,64
434,4,TERMINATED,85,85,65,65
434,5,TERMINATED,39,39,77,77
434,2,TERMINATED,21,21,93,93
434,8,TERMINATED,46,46,94,94
434,7,TERMINATED,56,56,104,104
434,1,TERMINATED,43,43,154,154
435,9,READY,4,56,152,152
435,6,READY,4,50,180,180
435,10,RUNNING,43,56,142,142
435,3,TERMINATED,57,57,64,64
435,4,TERMINATED,85,85,65,65
435,5,TERMINATED,39,39,77,77
435,2,TERMINATED,21,21,93,93
435,8,TERMINATED,46,46,94,94
435,7,TERMINATED,56,56,104,104
435,1,TERMINATED,43,43,154,154
436,9,READY,4,56,152,152
436,6,READY,4,50,180,180
436,10,RUNNING,44,56,142,142
436,3,TERMINATED,57,57,64,64
436,4,TERMINATED,85,85,65,65
436,5,TERMINATED,39,39,77,77
436,2,TERMINATED,21,21,93,93
436,8,TERMINATED,46,46,94,94
436,7,TERMINATED,56,56,104,104
436,1,TERMINATED,43,43,154,154
437,9,READY,4,56,152,152
437,6,READY,4,50,180,180
437,10,RUNNING,45,56,142,142
437,3,TERMINATED,57,57,64,64
437,4,TERMINATED,85,85,65,65
437,5,TERMINATED,39,39,77,77
437,2,TERMINATED,21,21,93,93
437,8,TERMINATED,46,46,94,94
437,7,TERMINATED,56,56,104,104
437,1,TERMINATED,43,43,154,154
438,9,READY,4,56,152,152
438,6,READY,4,50,180,180
438,10,RUNNING,46,56,142,142
438,3,TERMINATED,57,57,64,64
438,4,TERMINATED,85,85,65,65
438,5,TERMINATED,39,39,77,77
438,2,TERMINATED,21,21,93,93
438,8,TERMINATED,46,46,94,94
438,7,TERMINATED,56,56,104,104
438,1,TERMINATED,43,43,154,154
439,9,READY,4,56,152,152
439,6,READY,4,50,180,180
439,10,RUNNING,47,56,142,142
439,3,TERMINATED,57,57,64,64
439,4,TERMINATED,85,85,65,65
439,5,TERMINATED,39,39,77,77
439,2,TERMINATED,21,21,93,93
439,8,TERMINATED,46,46,94,94
439,7,TERMINATED,56,56,104,104
439,1,TERMINATED,43,43,154,154
440,9,READY,4,56,152,152
440,6,READY,4,50,180,180
440,10,RUNNING,48,56,142,142
440,3,TERMINATED,57,57,64,64
440,4,TERMINATED,85,85,65,65
440,5,TERMINATED,39,39,77,77
440,2,TERMINATED,21,21,93,93
440,8,TERMINATED,46,46,94,94
440,7,TERMINATED,56,56,104,104
440,1,TERMINATED,43,43,154,154
441,9,READY,4,56,152,152
441,6,READY,4,50,180,180
441,10,RUNNING,49,56,142,142
441,3,TERMINATED,57,57,64,64
441,4,TERMINATED,85,85,65,65
441,5,TERMINATED,39,39,77,77
441,2,TERMINATED,21,21,93,93
441,8,TERMINATED,46,46,94,94
441,7,TERMINATED,56,56,104,104
441,1,TERMINATED,43,43,154,154
442,9,READY,4,56,152,152
442,6,READY,4,50,180,180
442,10,RUNNING,50,56,142,142
442,3,TERMINATED,57,57,64,64
442,4,TERMINATED,85,85,65,65
442,5,TERMINATED,39,39,77,77
442,2,TERMINATED,21,21,93,93
442,8,TERMINATED,46,46,94,94
442,7,TERMINATED,56,56,104,104
442,1,TERMINATED,43,43,154,154
443,9,READY,4,56,152,152
443,6,READY,4,50,180,180
443,10,RUNNING,51,56,142,142
443,3,TERMINATED,57,57,64,64
443,4,TERMINATED,85,85,65,65
443,5,TERMINATED,39,39,77,77
443,2,TERMINATED,21,21,93,93
443,8,TERMINATED,46,46,94,94
443,7,TERMINATED,56,56,104,104
443,1,TERMINATED,43,43,154,154
444,9,READY,4,56,152,152
444,6,READY,4,50,180,180
444,10,RUNNING,52,56,142,142
444,3,TERMINATED,57,57,64,64
444,4,TERMINATED,85,85,65,65
444,5,TERMINATED,39,39,77,77
444,2,TERMINATED,21,21,93,93
444,8,TERMINATED,46,46,94,94
444,7,TERMINATED,56,56,104,104
444,1,TERMINATED,43,43,154,154
445,9,READY,4,56,152,152
445,6,READY,4,50,180,180
445,10,RUNNING,53,56,142,142
445,3,TERMINATED,57,57,64,64
445,4,TERMINATED,85,85,65,65
445,5,TERMINATED,39,39,77,77
445,2,TERMINATED,21,21,93,93
445,8,TERMINATED,46,46,94,94
445,7,TERMINATED,56,56,104,104
445,1,TERMINATED,43,43,154,154
446,9,READY,4,56,152,152
446,6,READY,4,50,180,180
446,10,RUNNING,54,56,142,142
446,3,TERMINATED,57,57,64,64
446,4,TERMINATED,85,85,65,65
446,5,TERMINATED,39,39,77,77
446,2,TERMINATED,21,21,93,93
446,8,TERMINATED,46,46,94,94
446,7,TERMINATED,56,56,104,104
446,1,TERMINATED,43,43,154,154
447,9,READY,4,56,152,152
447,6,READY,4,50,180,180
447,10,RUNNING,55,56,142,142
447,3,TERMINATED,57,57,64,64
447,4,TERMINATED,85,85,65,65
447,5,TERMINATED,39,39,77,77
447,2,TERMINATED,21,21,93,93
447,8,TERMINATED,46,46,94,94
447,7,TERMINATED,56,56,104,104
447,1,TERMINATED,43,43,154,154
448,9,READY,4,56,152,152
448,6,READY,4,50,180,180
448,3,TERMINATED,57,57,64,64
448,4,TERMINATED,85,85,65,65
448,5,TERMINATED,39,39,77,77
448,2,TERMINATED,21,21,93,93
448,8,TERMINATED,46,46,94,94
448,7,TERMINATED,56,56,104,104
448,1,TERMINATED,43,43,154,154
448,10,TERMINATED,56,56,142,142
449,6,READY,4,50,180,180
449,9,RUNNING,5,56,152,152
449,3,TERMINATED,57,57,64,64
449,4,TERMINATED,85,85,65,65
449,5,TERMINATED,39,39,77,77
449,2,TERMINATED,21,21,93,93
449,8,TERMINATED,46,46,94,94
449,7,TERMINATED,56,56,104,104
449,1,TERMINATED,43,43,154,154
449,10,TERMINATED,56,56,142,142
450,6,READY,4,50,180,180
450,9,RUNNING,6,56,152,152
450,3,TERMINATED,57,57,64,64
450,4,TERMINATED,85,85,65,65
450,5,TERMINATED,39,39,77,77
450,2,TERMINATED,21,21,93,93
450,8,TERMINATED,46,46,94,94
450,7,TERMINATED,56,56,104,104
450,1,TERMINATED,43,43,154,154
450,10,TERMINATED,56,56,142,142
451,6,READY,4,50,180,180
451,9,RUNNING,7,56,152,152
451,3,TERMINATED,57,57,64,64
451,4,TERMINATED,85,85,65,65
451,5,TERMINATED,39,39,77,77
451,2,TERMINATED,21,21,93,93
451,8,TERMINATED,46,46,94,94
451,7,TERMINATED,56,56,104,104
451,1,TERMINATED,43,43,154,154
451,10,TERMINATED,56,56,142,142
452,6,READY,4,50,180,180
452,9,RUNNING,8,56,152,152
452,3,TERMINATED,57,57,64,64
452,4,TERMINATED,85,85,65,65
452,5,TERMINATED,39,39,77,77
452,2,TERMINATED,21,21,93,93
452,8,TERMINATED,46,46,94,94
452,7,TERMINATED,56,56,104,104
452,1,TERMINATED,43,43,154,154
452,10,TERMINATED,56,56,142,142
453,6,READY,4,50,180,180
453,9,RUNNING,9,56,152,152
453,3,TERMINATED,57,57,64,64
453,4,TERMINATED,85,85,65,65
453,5,TERMINATED,39,39,77,77
453,2,TERMINATED,21,21,93,93
453,8,TERMINATED,46,46,94,94
453,7,TERMINATED,56,56,104,104
453,1,TERMINATED,43,43,154,154
453,10,TERMINATED,56,56,142,142
454,6,READY,4,50,180,180
454,9,RUNNING,10,56,152,152
454,3,TERMINATED,57,57,64,64
454,4,TERMINATED,85,85,65,65
454,5,TERMINATED,39,39,77,77
454,2,TERMINATED,21,21,93,93
454,8,TERMINATED,46,46,94,94
454,7,TERMINATED,56,56,104,104
454,1,TERMINATED,43,43,154,154
454,10,TERMINATED,56,56,142,142
455,6,READY,4,50,180,180
455,9,RUNNING,11,56,152,152
455,3,TERMINATED,57,57,64,64
455,4,TERMINATED,85,85,65,65
455,5,TERMINATED,39,39,77,77
455,2,TERMINATED,21,21,93,93
455,8,TERMINATED,46,46,94,94
455,7,TERMINATED,56,56,104,104
455,1,TERMINATED,43,43,154,154
455,10,TERMINATED,56,56,142,142
456,6,READY,4,50,180,180
456,9,RUNNING,12,56,152,152
456,3,TERMINATED,57,57,64,64
456,4,TERMINATED,85,85,65,65
456,5,TERMINATED,39,39,77,77
456,2,TERMINATED,21,21,93,93
456,8,TERMINATED,46,46,94,94
456,7,TERMINATED,56,56,104,104
456,1,TERMINATED,43,43,154,154
456,10,TERMINATED,56,56,142,142
457,6,READY,4,50,180,180
457,9,RUNNING,13,56,152,152
457,3,TERMINATED,57,57,64,64
457,4,TERMINATED,85,85,65,65
457,5,TERMINATED,39,39,77,77
457,2,TERMINATED,21,21,93,93
457,8,TERMINATED,46,46,94,94
457,7,TERMINATED,56,56,104,104
457,1,TERMINATED,43,43,154,154
457,10,TERMINATED,56,56,142,142
458,6,READY,4,50,180,180
458,9,RUNNING,14,56,152,152
458,3,TERMINATED,57,57,64,64
458,4,TERMINATED,85,85,65,65
458,5,TERMINATED,39,39,77,77
458,2,TERMINATED,21,21,93,93
458,8,TERMINATED,46,46,94,94
458,7,TERMINATED,56,56,104,104
458,1,TERMINATED,43,43,154,154
458,10,TERMINATED,56,56,142,142
459,6,READY,4,50,180,180
459,9,RUNNING,15,56,152,152
459,3,TERMINATED,57,57,64,64
459,4,TERMINATED,85,85,65,65
459,5,TERMINATED,39,39,77,77
459,2,TERMINATED,21,21,93,93
459,8,TERMINATED,46,46,94,94
459,7,TERMINATED,56,56,104,104
459,1,TERMINATED,43,43,154,154
459,10,TERMINATED,56,56,142,142
460,6,READY,4,50,180,180
460,9,RUNNING,16,56,152,152
460,3,TERMINATED,57,57,64,64
460,4,TERMINATED,85,85,65,65
460,5,TERMINATED,39,39,77,77
460,2,TERMINATED,21,21,93,93
460,8,TERMINATED,46,46,94,94
460,7,TERMINATED,56,56,104,104
460,1,TERMINATED,43,43,154,154
460,10,TERMINATED,56,56,142,142
461,6,READY,4,50,180,180
461,9,RUNNING,17,56,152,152
461,3,TERMINATED,57,57,64,64
461,4,TERMINATED,85,85,65,65
461,5,TERMINATED,39,39,77,77
461,2,TERMINATED,21,21,93,93
461,8,TERMINATED,46,46,94,94
461,7,TERMINATED,56,56,104,104
461,1,TERMINATED,43,43,154,154
461,10,TERMINATED,56,56,142,142
462,6,READY,4,50,180,180
462,9,RUNNING,18,56,152,152
462,3,TERMINATED,57,57,64,64
462,4,TERMINATED,85,85,65,65
462,5,TERMINATED,39,39,77,77
462,2,TERMINATED,21,21,93,93
462,8,TERMINATED,46,46,94,94
462,7,TERMINATED,56,56,104,104
462,1,TERMINATED,43,43,154,154
462,10,TERMINATED,56,56,142,142
463,6,READY,4,50,180,180
463,9,RUNNING,19,56,152,152
463,3,TERMINATED,57,57,64,64
463,4,TERMINATED,85,85,65,65
463,5,TERMINATED,39,39,77,77
463,2,TERMINATED,21,21,93,93
463,8,TERMINATED,46,46,94,94
463,7,TERMINATED,56,56,104,104
463,1,TERMINATED,43,43,154,154
463,10,TERMINATED,56,56,142,142
464,6,READY,4,50,180,180
464,9,RUNNING,20,56,152,152
464,3,TERMINATED,57,57,64,64
464,4,TERMINATED,85,85,65,65
464,5,TERMINATED,39,39,77,77
464,2,TERMINATED,21,21,93,93
464,8,TERMINATED,46,46,94,94
464,7,TERMINATED,56,56,104,104
464,1,TERMINATED,43,43,154,154
464,10,TERMINATED,56,56,142,142
465,6,READY,4,50,180,180
465,9,RUNNING,21,56,152,152
465,3,TERMINATED,57,57,64,64
465,4,TERMINATED,85,85,65,65
465,5,TERMINATED,39,39,77,77
465,2,TERMINATED,21,21,93,93
465,8,TERMINATED,46,46,94,94
465,7,TERMINATED,56,56,104,104
465,1,TERMINATED,43,43,154,154
465,10,TERMINATED,56,56,142,142
466,6,READY,4,50,180,180
466,9,RUNNING,22,56,152,152
466,3,TERMINATED,57,57,64,64
466,4,TERMINATED,85,85,65,65
466,5,TERMINATED,39,39,77,77
466,2,TERMINATED,21,21,93,93
466,8,TERMINATED,46,46,94,94
466,7,TERMINATED,56,56,104,104
466,1,TERMINATED,43,43,154,154
466,10,TERMINATED,56,56,142,142
467,6,READY,4,50,180,180
467,9,RUNNING,23,56,152,152
467,3,TERMINATED,57,57,64,64
467,4,TERMINATED,85,85,65,65
467,5,TERMINATED,39,39,77,77
467,2,TERMINATED,21,21,93,93
467,8,TERMINATED,46,46,94,94
467,7,TERMINATED,56,56,104,104
467,1,TERMINATED,43,43,154,154
467,10,TERMINATED,56,56,142,142
468,6,READY,4,50,180,180
468,9,RUNNING,24,56,152,152
468,3,TERMINATED,57,57,64,64
468,4,TERMINATED,85,85,65,65
468,5,TERMINATED,39,39,77,77
468,2,TERMINATED,21,21,93,93
468,8,TERMINATED,46,46,94,94
468,7,TERMINATED,56,56,104,104
468,1,TERMINATED,43,43,154,154
468,10,TERMINATED,56,56,142,142
469,6,READY,4,50,180,180
469,9,RUNNING,25,56,152,152
469,3,TERMINATED,57,57,64,64
469,4,TERMINATED,85,85,65,65
469,5,TERMINATED,39,39,77,77
469,2,TERMINATED,21,21,93,93
469,8,TERMINATED,46,46,94,94
469,7,TERMINATED,56,56,104,104
469,1,TERMINATED,43,43,154,154
469,10,TERMINATED,56,56,142,142
470,6,READY,4,50,180,180
470,9,RUNNING,26,56,152,152
470,3,TERMINATED,57,57,64,64
470,4,TERMINATED,85,85,65,65
470,5,TERMINATED,39,39,77,77
470,2,TERMINATED,21,21,93,93
470,8,TERMINATED,46,46,94,94
470,7,TERMINATED,56,56,104,104
470,1,TERMINATED,43,43,154,154
470,10,TERMINATED,56,56,142,142
471,6,READY,4,50,180,180
471,9,RUNNING,27,56,152,152
471,3,TERMINATED,57,57,64,64
471,4,TERMINATED,85,85,65,65
471,5,TERMINATED,39,39,77,77
471,2,TERMINATED,21,21,93,93
471,8,TERMINATED,46,46,94,94
471,7,TERMINATED,56,56,104,104
471,1,TERMINATED,43,43,154,154
471,10,TERMINATED,56,56,142,142
472,6,READY,4,50,180,180
472,9,RUNNING,28,56,152,152
472,3,TERMINATED,57,57,64,64
472,4,TERMINATED,85,85,65,65
472,5,TERMINATED,39,39,77,77
472,2,TERMINATED,21,21,93,93
472,8,TERMINATED,46,46,94,94
472,7,TERMINATED,56,56,104,104
472,1,TERMINATED,43,43,154,154
472,10,TERMINATED,56,56,142,142
473,6,READY,4,50,180,180
473,9,RUNNING,29,56,152,152
473,3,TERMINATED,57,57,64,64
473,4,TERMINATED,85,85,65,65
473,5,TERMINATED,39,39,77,77
473,2,TERMINATED,21,21,93,93
473,8,TERMINATED,46,46,94,94
473,7,TERMINATED,56,56,104,104
473,1,TERMINATED,43,43,154,154
473,10,TERMINATED,56,56,142,142
474,6,READY,4,50,180,180
474,9,RUNNING,30,56,152,152
474,3,TERMINATED,57,57,64,64
474,4,TERMINATED,85,85,65,65
474,5,TERMINATED,39,39,77,77
474,2,TERMINATED,21,21,93,93
474,8,TERMINATED,46,46,94,94
474,7,TERMINATED,56,56,104,104
474,1,TERMINATED,43,43,154,154
474,10,TERMINATED,56,56,142,142
475,6,READY,4,50,180,180
475,9,RUNNING,31,56,152,152
475,3,TERMINATED,57,57,64,64
475,4,TERMINATED,85,85,65,65
475,5,TERMINATED,39,39,77,77
475,2,TERMINATED,21,21,93,93
475,8,TERMINATED,46,46,94,94
475,7,TERMINATED,56,56,104,104
475,1,TERMINATED,43,43,154,154
475,10,TERMINATED,56,56,142,142
476,6,READY,4,50,180,180
476,9,RUNNING,32,56,152,152
476,3,TERMINATED,57,57,64,64
476,4,TERMINATED,85,85,65,65
476,5,TERMINATED,39,39,77,77
476,2,TERMINATED,21,21,93,93
476,8,TERMINATED,46,46,94,94
476,7,TERMINATED,56,56,104,104
476,1,TERMINATED,43,43,154,154
476,10,TERMINATED,56,56,142,142
477,6,READY,4,50,180,180
477,9,RUNNING,33,56,152,152
477,3,TERMINATED,57,57,64,64
477,4,TERMINATED,85,85,65,65
477,5,TERMINATED,39,39,77,77
477,2,TERMINATED,21,21,93,93
477,8,TERMINATED,46,46,94,94
477,7,TERMINATED,56,56,104,104
477,1,TERMINATED,43,43,154,154
477,10,TERMINATED,56,56,142,142
478,6,READY,4,50,180,180
478,9,RUNNING,34,56,152,152
478,3,TERMINATED,57,57,64,64
478,4,TERMINATED,85,85,65,65
478,5,TERMINATED,39,39,77,77
478,2,TERMINATED,21,21,93,93
478,8,TERMINATED,46,46,94,94
478,7,TERMINATED,56,56,104,104
478,1,TERMINATED,43,43,154,154
478,10,TERMINATED,56,56,142,142
479,6,READY,4,50,180,180
479,9,RUNNING,35,56,152,152
479,3,TERMINATED,57,57,64,64
479,4,TERMINATED,85,85,65,65
479,5,TERMINATED,39,39,77,77
479,2,TERMINATED,21,21,93,93
479,8,TERMINATED,46,46,94,94
479,7,TERMINATED,56,56,104,104
479,1,TERMINATED,43,43,154,154
479,10,TERMINATED,56,56,142,142
480,6,READY,4,50,180,180
480,9,RUNNING,36,56,152,152
480,3,TERMINATED,57,57,64,64
480,4,TERMINATED,85,85,65,65
480,5,TERMINATED,39,39,77,77
480,2,TERMINATED,21,21,93,93
480,8,TERMINATED,46,46,94,94
480,7,TERMINATED,56,56,104,104
480,1,TERMINATED,43,43,154,154
480,10,TERMINATED,56,56,142,142
481,6,READY,4,50,180,180
481,9,RUNNING,37,56,152,152
481,3,TERMINATED,57,57,64,64
481,4,TERMINATED,85,85,65,65
481,5,TERMINATED,39,39,77,77
481,2,TERMINATED,21,21,93,93
481,8,TERMINATED,46,46,94,94
481,7,TERMINATED,56,56,104,104
481,1,TERMINATED,43,43,154,154
481,10,TERMINATED,56,56,142,142
482,6,READY,4,50,180,180
482,9,RUNNING,38,56,152,152
482,3,TERMINATED,57,57,64,64
482,4,TERMINATED,85,85,65,65
482,5,TERMINATED,39,39,77,77
482,2,TERMINATED,21,21,93,93
482,8,TERMINATED,46,46,94,94
482,7,TERMINATED,56,56,104,104
482,1,TERMINATED,43,43,154,154
482,10,TERMINATED,56,56,142,142
483,6,READY,4,50,180,180
483,9,RUNNING,39,56,152,152
483,3,TERMINATED,57,57,64,64
483,4,TERMINATED,85,85,65,65
483,5,TERMINATED,39,39,77,77
483,2,TERMINATED,21,21,93,93
483,8,TERMINATED,46,46,94,94
483,7,TERMINATED,56,56,104,104
483,1,TERMINATED,43,43,154,154
483,10,TERMINATED,56,56,142,142
484,6,READY,4,50,180,180
484,9,RUNNING,40,56,152,152
484,3,TERMINATED,57,57,64,64
484,4,TERMINATED,85,85,65,65
484,5,TERMINATED,39,39,77,77
484,2,TERMINATED,21,21,93,93
484,8,TERMINATED,46,46,94,94
484,7,TERMINATED,56,56,104,104
484,1,TERMINATED,43,43,154,154
484,10,TERMINATED,56,56,142,142
485,6,READY,4,50,180,180
485,9,RUNNING,41,56,152,152
485,3,TERMINATED,57,57,64,64
485,4,TERMINATED,85,85,65,65
485,5,TERMINATED,39,39,77,77
485,2,TERMINATED,21,21,93,93
485,8,TERMINATED,46,46,94,94
485,7,TERMINATED,56,56,104,104
485,1,TERMINATED,43,43,154,154
485,10,TERMINATED,56,56,142,142
486,6,READY,4,50,180,180
486,9,RUNNING,42,56,152,152
486,3,TERMINATED,57,57,64,64
486,4,TERMINATED,85,85,65,65
486,5,TERMINATED,39,39,77,77
486,2,TERMINATED,21,21,93,93
486,8,TERMINATED,46,46,94,94
486,7,TERMINATED,56,56,104,104
486,1,TERMINATED,43,43,154,154
486,10,TERMINATED,56,56,142,142
487,6,READY,4,50,180,180
487,9,RUNNING,43,56,152,152
487,3,TERMINATED,57,57,64,64
487,4,TERMINATED,85,85,65,65
487,5,TERMINATED,39,39,77,77
487,2,TERMINATED,21,21,93,93
487,8,TERMINATED,46,46,94,94
487,7,TERMINATED,56,56,104,104
487,1,TERMINATED,43,43,154,154
487,10,TERMINATED,56,56,142,142
488,6,READY,4,50,180,180
488,9,RUNNING,44,56,152,152
488,3,TERMINATED,57,57,64,64
488,4,TERMINATED,85,85,65,65
488,5,TERMINATED,39,39,77,77
488,2,TERMINATED,21,21,93,93
488,8,TERMINATED,46,46,94,94
488,7,TERMINATED,56,56,104,104
488,1,TERMINATED,43,43,154,154
488,10,TERMINATED,56,56,142,142
489,6,READY,4,50,180,180
489,9,RUNNING,45,56,152,152
489,3,TERMINATED,57,57,64,64
489,4,TERMINATED,85,85,65,65
489,5,TERMINATED,39,39,77,77
489,2,TERMINATED,21,21,93,93
489,8,TERMINATED,46,46,94,94
489,7,TERMINATED,56,56,104,104
489,1,TERMINATED,43,43,154,154
489,10,TERMINATED,56,56,142,142
490,6,READY,4,50,180,180
490,9,RUNNING,46,56,152,152
490,3,TERMINATED,57,57,64,64
490,4,TERMINATED,85,85,65,65
490,5,TERMINATED,39,39,77,77
490,2,TERMINATED,21,21,93,93
490,8,TERMINATED,46,46,94,94
490,7,TERMINATED,56,56,104,104
490,1,TERMINATED,43,43,154,154
490,10,TERMINATED,56,56,142,142
491,6,READY,4,50,180,180
491,9,RUNNING,47,56,152,152
491,3,TERMINATED,57,57,64,64
491,4,TERMINATED,85,85,65,65
491,5,TERMINATED,39,39,77,77
491,2,TERMINATED,21,21,93,93
491,8,TERMINATED,46,46,94,94
491,7,TERMINATED,56,56,104,104
491,1,TERMINATED,43,43,154,154
491,10,TERMINATED,56,56,142,142
492,6,READY,4,50,180,180
492,9,RUNNING,48,56,152,152
492,3,TERMINATED,57,57,64,64
492,4,TERMINATED,85,85,65,65
492,5,TERMINATED,39,39,77,77
492,2,TERMINATED,21,21,93,93
492,8,TERMINATED,46,46,94,94
492,7,TERMINATED,56,56,104,104
